,Data,open,high,low,close,adj_close,volume,close_ma5,volume_ma5,close_ma10,volume_ma10,close_ma20,volume_ma20,close_ma60,volume_ma60,close_ma120,volume_ma120,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio
327,2016-04-27,21620.0,21660.0,21300.0,21480.0,93.88834381103516,1189400.0,21472.0,1104970.0,21428.0,1342670.0,21407.0,1824307.5,20671.333333333332,1892860.0,21075.666666666668,2325240.0,0.006517690875232775,0.008379888268156424,-0.008379888268156424,-0.0064754856614246065,0.02947158869606613,0.00037257824143070045,0.0764093142800257,0.0024267313795034535,-0.11415314261881176,0.003410099500163498,-0.3480265799488299,0.03912019866481768,-0.37163868431896707,0.019184841918800453,-0.48848290929108396
328,2016-04-28,21640.0,21680.0,20700.0,20860.0,91.17835235595703,3244600.0,21376.0,1390730.0,21404.0,1421980.0,21331.0,1815080.0,20695.0,1886920.8333333333,21053.166666666668,2294265.8333333335,0.037392138063279005,0.039309683604985615,-0.007670182166826462,-0.028864059590316574,1.7279300487640827,-0.024139221556886227,1.3330193495502363,-0.02541581012894786,1.28174798520373,-0.02208054005906896,0.7875796108160522,0.007972940323749698,0.7195210009252287,-0.009175183464087012,0.41422147026699524
329,2016-04-29,20700.0,20980.0,20640.0,20860.0,91.17835235595703,1759750.0,21252.0,1636650.0,21342.0,1474545.0,21267.0,1796380.0,20709.666666666668,1869157.5,21035.166666666668,2261083.75,-0.007670182166826462,0.005752636625119847,-0.010546500479386385,0.0,-0.45763730506071626,-0.01844532279314888,0.07521461522011426,-0.02258457501639959,0.19341898687391704,-0.019137631071613297,-0.020391008583929903,0.007259089957990574,-0.05853305566812855,-0.008327324876595599,-0.22172276900402296
330,2016-05-02,20840.0,20920.0,20500.0,20520.0,89.69221496582031,1602750.0,21068.0,1790370.0,21216.0,1517960.0,21214.0,1741527.5,20716.0,1856739.1666666667,21016.166666666668,2250407.5,0.015594541910331383,0.01949317738791423,-0.0009746588693957114,-0.016299137104506232,-0.08921721835487996,-0.026011011961268274,-0.10479398113239163,-0.032805429864253395,0.055857861867242876,-0.03271424530970114,-0.07968722859673476,-0.009461285962541031,-0.1367931324046144,-0.02360880909141381,-0.28779565478696634
331,2016-05-03,20700.0,20880.0,20620.0,20720.0,90.56641387939453,1180600.0,20888.0,1795420.0,21166.0,1490335.0,21160.0,1694085.0,20734.666666666668,1847680.0,20997.833333333332,2223506.25,-0.0009652509652509653,0.007722007722007722,-0.004826254826254826,0.009746588693957114,-0.2633910466385899,-0.00804289544235925,-0.3424379810852057,-0.021071529811962583,-0.20782911224657544,-0.020793950850661626,-0.3031046258009486,-0.0007073500096457404,-0.3610365431243505,-0.01323152388738515,-0.46903679717563196
332,2016-05-04,20720.0,21060.0,20640.0,21060.0,92.05253601074219,1646000.0,20804.0,1886740.0,21138.0,1495855.0,21165.0,1638672.5,20760.333333333332,1848516.6666666667,20982.5,2221571.6666666665,-0.016144349477682812,0.0,-0.019943019943019943,0.016409266409266408,0.39420633576147723,0.012305325898865602,-0.1275957471617711,-0.0036900369003690036,0.1003740335794579,-0.004961020552799433,0.004471607352903036,0.014434578763989077,-0.10955631091595969,0.0036935541522697484,-0.25908309657652273
333,2016-05-09,21200.0,21760.0,21160.0,21740.0,95.0248031616211,3805350.0,20980.0,1998890.0,21178.0,1694810.0,21192.0,1732292.5,20797.0,1886202.5,20973.833333333332,2236621.25,-0.02483900643974241,0.0009199632014719411,-0.02667893284268629,0.032288698955365625,1.3118772782503039,0.03622497616777884,0.9037315710219171,0.026536972329776184,1.2452959328774318,0.025858814647036616,1.1967133148703235,0.04534307832860509,1.017466311278879,0.03652964408032237,0.7013832806962734
334,2016-05-10,21740.0,21800.0,21500.0,21640.0,94.58770751953125,1850750.0,21136.0,2017090.0,21194.0,1826870.0,21236.0,1642167.5,20830.0,1890253.3333333333,20967.333333333332,2235090.0,0.0046210720887245845,0.0073937153419593345,-0.006469500924214418,-0.004599816007359705,-0.5136452625908261,0.02384557153671461,-0.08246533372333412,0.021043691610833255,0.01307153765730457,0.01902429836127331,0.12701658022095796,0.03888622179548728,-0.020898433366956064,0.03208165082191351,-0.17195728136227176
335,2016-05-11,21700.0,21760.0,21520.0,21620.0,94.50029754638672,1758400.0,21356.0,2048220.0,21212.0,1919295.0,21275.0,1639537.5,20876.666666666668,1888585.0,20957.5,2232743.75,0.0037002775208140612,0.0064754856614246065,-0.004625346901017576,-0.0009242144177449168,-0.04989868972038363,0.012361865517887245,-0.1414984718438449,0.019234395625117858,-0.08383026059047723,0.016216216216216217,0.07249757934783438,0.035605939645537224,-0.06893256062078222,0.031611594894429204,-0.21244880878067623
336,2016-05-12,21620.0,21660.0,21200.0,21200.0,92.66447448730469,1610400.0,21452.0,2134180.0,21170.0,1964800.0,21285.0,1663080.0,20914.666666666668,1881082.5,20944.166666666668,2229082.5,0.01981132075471698,0.02169811320754717,0.0,-0.01942645698427382,-0.08416742493175614,-0.011747156442289764,-0.24542447216261046,0.0014170996693434106,-0.18037459283387622,-0.003993422598073761,-0.031676167111624215,0.01364273874792803,-0.14389719749133809,0.012215016114272014,-0.277550292553102
337,2016-05-13,21200.0,21200.0,20600.0,20660.0,90.30415344238281,3258100.0,21372.0,2456600.0,21088.0,2171670.0,21258.0,1757170.0,20935.666666666668,1913632.5,20928.666666666668,2235315.0,0.026137463697967087,0.026137463697967087,-0.002904162633107454,-0.02547169811320755,1.0231619473422753,-0.033314617256223096,0.3262639420337051,-0.020295902883156296,0.5002739826953451,-0.028130586132279613,0.8541746103108976,-0.013167322113777184,0.7025735087588657,-0.012837256713280088,0.45755743597658494
338,2016-05-16,20660.0,20780.0,20500.0,20520.0,89.69221496582031,2028350.0,21128.0,2101200.0,21054.0,2050045.0,21229.0,1736012.5,20954.333333333332,1923013.3333333333,20915.333333333332,2224995.8333333335,0.00682261208576998,0.012670565302144249,-0.0009746588693957114,-0.006776379477250726,-0.37744390902673336,-0.02877697841726619,-0.03467066438225776,-0.02536335138216016,-0.010582694526217717,-0.03339771067878845,0.1683959648908058,-0.02072761401778465,0.054776877955431104,-0.018901603289452656,-0.08838031531894261
339,2016-05-17,20560.0,20680.0,20520.0,20640.0,90.21672821044922,2417500.0,20928.0,2214550.0,21032.0,2115820.0,21187.0,1795182.5,20965.0,1926703.3333333333,20899.166666666668,2216424.1666666665,-0.003875968992248062,0.001937984496124031,-0.005813953488372093,0.005847953216374269,0.1918554490102793,-0.013761467889908258,0.09164390056670656,-0.018638265500190185,0.14258301745895208,-0.025817718412233917,0.34665974072273986,-0.01550202718817076,0.25473390644814725,-0.012400813429562639,0.09072082697768824
340,2016-05-18,20640.0,20760.0,20400.0,20440.0,89.34253692626953,2312600.0,20692.0,2325390.0,21024.0,2186805.0,21120.0,1852382.5,20974.333333333332,1940512.5,20881.166666666668,2221416.25,0.009784735812133072,0.015655577299412915,-0.0019569471624266144,-0.009689922480620155,-0.04339193381592554,-0.012178619756427604,-0.005500152662564129,-0.027777777777777776,0.05752456208944099,-0.032196969696969696,0.24844625772484893,-0.025475581265991712,0.1917470255924659,-0.02112749128002113,0.0410475749423369
341,2016-05-19,20640.0,20900.0,20520.0,20640.0,90.21672821044922,2187550.0,20580.0,2440820.0,21016.0,2287500.0,21091.0,1888917.5,20989.333333333332,1951086.6666666667,20861.5,2209240.8333333335,0.0,0.012596899224806201,-0.005813953488372093,0.009784735812133072,-0.05407333736919485,0.0029154518950437317,-0.10376430871592333,-0.017891130567186907,-0.043693989071038254,-0.021383528519273623,0.1580971641164847,-0.01664337441239989,0.12119570974123817,-0.010617644944035665,-0.00981822941440298
342,2016-05-20,20700.0,20900.0,20640.0,20640.0,90.21672821044922,1680600.0,20576.0,2125320.0,20974.0,2290960.0,21056.0,1893407.5,21003.333333333332,1956627.5,20844.666666666668,2202010.0,0.0029069767441860465,0.012596899224806201,0.0,0.0,-0.23174327443944137,0.003110419906687403,-0.20924848963920728,-0.015924477925050064,-0.26642106365890283,-0.019756838905775075,-0.1123939247098155,-0.017298841453737446,-0.14107309643762034,-0.009818658649694624,-0.2367882071380239
343,2016-05-23,20840.0,20900.0,20640.0,20740.0,90.65384674072266,1274550.0,20620.0,1974560.0,20874.0,2037880.0,21026.0,1866345.0,21018.333333333332,1959232.5,20828.666666666668,2188100.8333333335,0.0048216007714561235,0.007714561234329798,-0.0048216007714561235,0.0048449612403100775,-0.24161013923598715,0.005819592628516004,-0.3545144234664938,-0.006419469196129156,-0.37457063222564624,-0.013602206791591362,-0.31708767671571975,-0.013242407422091767,-0.3494646500606743,-0.00425695355759696,-0.41750856241009615
344,2016-05-24,20800.0,20940.0,20740.0,20820.0,91.0035171508789,1684500.0,20656.0,1827960.0,20792.0,2021255.0,20993.0,1924062.5,21040.666666666668,1965466.6666666667,20812.666666666668,2179806.25,-0.0009606147934678194,0.005763688760806916,-0.0038424591738712775,0.003857280617164899,0.3216429327998117,0.007939581719597211,-0.0784809295608219,0.0013466717968449403,-0.16660688532619586,-0.0082408421854904,-0.12450868929673542,-0.010487627134754976,-0.14295163150396856,0.0003523495307344303,-0.22722489670813634
345,2016-05-25,21040.0,21560.0,20920.0,21420.0,93.62610626220703,1656350.0,20852.0,1696710.0,20772.0,2011050.0,20992.0,1965172.5,21068.0,1973752.5,20803.5,2169401.6666666665,-0.017740429505135387,0.006535947712418301,-0.02334267040149393,0.02881844380403458,-0.016711190264173344,0.027239593324381355,-0.023787211721508095,0.03119584055459272,-0.17637552522314215,0.020388719512195123,-0.15714778219214853,0.01670780330358838,-0.16081170258175734,0.02963443651308674,-0.2364945480359023
346,2016-05-26,21640.0,21640.0,21420.0,21420.0,93.62610626220703,1538000.0,21008.0,1566800.0,20794.0,2003810.0,20982.0,1984305.0,21101.0,1963674.1666666667,20791.833333333332,2167179.5833333335,0.01027077497665733,0.01027077497665733,0.0,0.0,-0.07145228967307635,0.019611576542269613,-0.018381414347715088,0.03010483793401943,-0.2324621595859887,0.02087503574492422,-0.22491754039827547,0.015117766930477228,-0.2167743375619428,0.030212182667874465,-0.29032184880848405
347,2016-05-27,21800.0,21880.0,21180.0,21180.0,92.57706451416016,2392900.0,21116.0,1709260.0,20846.0,1917290.0,20967.0,2044480.0,21125.333333333332,1942130.0,20778.166666666668,2165290.0,0.02927289896128423,0.033050047214353166,0.0,-0.011204481792717087,0.555851755526658,0.0030308770600492516,0.39996255689596666,0.016022258466852155,0.24806367320540973,0.010158821004435542,0.170419862263265,0.002587730371118462,0.23210083774000712,0.0193392102286855,0.10511755931076207
348,2016-05-30,21260.0,21280.0,20800.0,20940.0,91.52803039550781,1974450.0,21156.0,1849240.0,20888.0,1911900.0,20971.0,1980972.5,21140.666666666668,1939178.3333333333,20770.0,2123081.25,0.015281757402101241,0.01623686723973257,-0.0066857688634192934,-0.0113314447592068,-0.1748714948388984,-0.01020986954055587,0.06770889662780386,0.00248946763692072,0.03271614624195826,-0.0014782318439750131,-0.0032925747328647922,-0.009491974393743554,0.01818897522748041,0.008184882041405874,-0.07000733014810431
349,2016-05-31,20940.0,21600.0,20680.0,21240.0,92.83932495117188,14147100.0,21240.0,4341760.0,20948.0,3084860.0,20990.0,2600340.0,21149.666666666668,2151015.0,20757.5,2210525.4166666665,-0.014124293785310734,0.01694915254237288,-0.026365348399246705,0.014326647564469915,6.165083947428398,0.0,2.2583790905070753,0.013939278212717204,3.5859779698268315,0.011910433539780848,4.440480860195205,0.004271146905388522,5.576941583392027,0.023244610381789713,5.399881174554843
350,2016-06-01,21460.0,22400.0,21320.0,22180.0,96.94803619384766,4981800.0,21392.0,5006850.0,21122.0,3351780.0,21073.0,2769292.5,21177.0,2197926.6666666665,20755.166666666668,2222354.5833333335,-0.032461677186654644,0.009918845807033363,-0.0387736699729486,0.044256120527306965,-0.6478571580041139,0.03683620044876589,-0.005003145690404147,0.05008995360287852,0.48631473426060184,0.05253167560385327,0.7989432318904558,0.04736270482126836,1.2665906354170144,0.06864957319864123,1.2416764801446512
351,2016-06-02,22400.0,22980.0,22380.0,22680.0,99.13349151611328,4443550.0,21644.0,5587960.0,21326.0,3577380.0,21171.0,2932440.0,21210.666666666668,2245750.0,20759.666666666668,2234999.1666666665,-0.012345679012345678,0.013227513227513227,-0.013227513227513227,0.02254283137962128,-0.10804327753020997,0.047865459249676584,-0.20479924695237617,0.06349057488511677,0.24212412435916789,0.07127674649284399,0.5153080710943787,0.06927332159919532,0.9786485583880663,0.09250309092952674,0.9881662893983183
352,2016-06-03,22680.0,22980.0,22540.0,22600.0,98.78384399414062,2236950.0,21928.0,5556770.0,21522.0,3633015.0,21248.0,2961987.5,21248.333333333332,2243643.3333333335,20762.833333333332,2230234.5833333335,0.0035398230088495575,0.016814159292035398,-0.002654867256637168,-0.003527336860670194,-0.49658493771871587,0.030645749726377236,-0.5974370002717406,0.05008828175820091,-0.38427174123971414,0.06362951807228916,-0.24478074266012265,0.06361283237901018,-0.0029832430288237234,0.08848342792008163,0.0030110808597674844
353,2016-06-07,22600.0,23000.0,22600.0,22880.0,100.00769805908203,2471850.0,22316.0,5656250.0,21736.0,3752745.0,21305.0,2895312.5,21298.666666666668,2249773.3333333335,20771.5,2228969.5833333335,-0.012237762237762238,0.005244755244755245,-0.012237762237762238,0.012389380530973451,0.10500905250452625,0.025273346477863418,-0.5629878453038674,0.05263157894736842,-0.3413221521846009,0.07392630837831494,-0.14625796006475986,0.0742456491799173,0.09871068492825937,0.10150927954167971,0.10896533469220729
354,2016-06-08,23100.0,23200.0,22580.0,23000.0,100.5322265625,2954400.0,22668.0,3417710.0,21954.0,3879735.0,21373.0,2950495.0,21340.0,2259595.8333333335,20782.166666666668,2226296.25,0.004347826086956522,0.008695652173913044,-0.018260869565217393,0.005244755244755245,0.19521815644153165,0.014646197282512794,-0.13556153096664142,0.04764507606814248,-0.23850469168641672,0.07612408178543022,0.0013235067336158847,0.07778819119025304,0.30749046197420987,0.10671809965274709,0.3270471079489084
355,2016-06-09,23000.0,23440.0,23000.0,23080.0,100.88188934326172,1844850.0,22848.0,2790320.0,22120.0,3898585.0,21446.0,2954817.5,21376.333333333332,2259603.3333333335,20794.166666666668,2222121.6666666665,-0.0034662045060658577,0.01559792027729636,-0.0034662045060658577,0.0034782608695652175,-0.37555848903330624,0.01015406162464986,-0.3388392729149345,0.0433996383363472,-0.5267898481115584,0.07619136435698964,-0.3756467192982308,0.07969873224282312,-0.183551390288266,0.10992666212479454,-0.16977993254194745
356,2016-06-10,23500.0,23500.0,23100.0,23200.0,101.40641021728516,2074750.0,22952.0,2316560.0,22298.0,3952260.0,21546.0,2978035.0,21412.0,2276915.8333333335,20805.666666666668,2215817.0833333335,0.01293103448275862,0.01293103448275862,-0.004310344827586207,0.005199306759098787,0.12461717754831016,0.010805158591843849,-0.10438322340021411,0.04045205848058122,-0.4750471881910603,0.0767659890466908,-0.3033157770140378,0.08350457687278162,-0.08878933088948178,0.11508082733870574,-0.06366368613835272
357,2016-06-13,23200.0,23200.0,22260.0,22260.0,97.2977066040039,2616400.0,22884.0,2392450.0,22406.0,3974610.0,21626.0,2945950.0,21435.666666666668,2290036.6666666665,20810.833333333332,2208181.6666666665,0.042228212039532795,0.042228212039532795,0.0,-0.04051724137931034,0.2610675985058441,-0.027267960146827478,0.09360697193253778,-0.006516111755779702,-0.34172157771454303,0.029316563395912328,-0.1118654423870059,0.03845615562846962,0.14251445755599262,0.06963520602250436,0.18486628138234407
358,2016-06-14,22300.0,23080.0,22300.0,22600.0,98.78384399414062,2173100.0,22828.0,2332700.0,22572.0,3994475.0,21730.0,2953187.5,21459.666666666668,2302658.3333333335,20822.166666666668,2200293.75,-0.01327433628318584,0.021238938053097345,-0.01327433628318584,0.015274034141958671,-0.16943127962085308,-0.00998773436131067,-0.0684185707549192,0.001240474924685451,-0.455973563484563,0.04003681546249425,-0.264151023258767,0.05313844576647659,-0.05626467959134195,0.0853817646258394,-0.012359145227767883
359,2016-06-15,22680.0,23060.0,22600.0,22920.0,100.18252563476562,2277000.0,22812.0,2197220.0,22740.0,2807465.0,21844.0,2946162.5,21488.666666666668,2301011.6666666665,20835.333333333332,2201205.0,-0.010471204188481676,0.006108202443280977,-0.013961605584642234,0.01415929203539823,0.047811881643734754,0.004734350341925302,0.03630951839142189,0.0079155672823219,-0.1889480367520165,0.049258377586522614,-0.227130207515709,0.066608755002637,-0.010435265068190954,0.10005439477810137,0.034433412608094204
360,2016-06-16,22920.0,23020.0,22620.0,22800.0,99.65802764892578,1984950.0,22756.0,2225240.0,22802.0,2507780.0,21962.0,2929780.0,21514.333333333332,2272455.0,20844.666666666668,2193392.0833333335,0.005263157894736842,0.009649122807017544,-0.007894736842105263,-0.005235602094240838,-0.1282608695652174,0.0019335559852346634,-0.10798385792094337,-8.771160424524164e-05,-0.20848320028072637,0.03815681631909662,-0.32249179119251276,0.059758610538710684,-0.12651735677934217,0.09380497009626756,-0.09503183900279273
361,2016-06-17,22800.0,23300.0,22800.0,22900.0,100.09512329101562,3555850.0,22696.0,2521460.0,22824.0,2419010.0,22075.0,2998195.0,21538.666666666668,2302137.5,20854.0,2200869.1666666665,-0.004366812227074236,0.017467248908296942,-0.004366812227074236,0.0043859649122807015,0.7914053250711605,0.008988367994360239,0.41023454665154313,0.0033298282509638976,0.46996085175340324,0.03737259343148358,0.18599690813973074,0.06320415996038127,0.544586281227772,0.09811067421118251,0.6156571475738942
362,2016-06-20,22900.0,23120.0,22820.0,22940.0,100.26996612548828,2713700.0,22832.0,2540920.0,22858.0,2466685.0,22190.0,3049850.0,21562.666666666668,2309580.0,20866.0,2201006.25,-0.0017436791630340018,0.007846556233653008,-0.0052310374891020054,0.0017467248908296944,-0.23683507459538508,0.0047302032235459,0.06799899249090881,0.0035873654737947325,0.10014047192892485,0.0337990085624155,-0.1102185353378035,0.06387583477615626,0.17497553667766433,0.09939614684175213,0.23293607185349882
